Professor ID,Professor Name,Department,Course,Quality,Difficulty,Grade,Thumbs Up,Thumbs Down,Comment,Date,College
2773535,Lauren Galanaugh,Psychology,psy210,5.0,4.0,A-,0,0,Dr. Mahoney was great. I consider her an easy grader but a stickler for apa and good writing. She curves the quizzes and is very responsive through email. She rearranged her schedule to meet with me outside of office hours. Very knowledgeable and wanted me to succeed. She makes lectures that cover the topics. They were helpful! Highly recommend her,"Jun 9th, 2023",CUNY School of Professional Studies
2773535,Lauren Galanaugh,Psychology,RM201,5.0,4.0,No Grade,0,0,"This was not an easy class for but with guidance from Dr.Lauren I succeeded. She is caring, kind and understanding. She will do her best to help you. She is a smart cookie. I took a summer class, so the work was quite intense.A+++++","Jul 22nd, 2022",CUNY School of Professional Studies
2773535,Lauren Galanaugh,Psychology,RM201,5.0,2.0,A,0,0,"She is wonderful. Make sure you reach out before deadlines to get an extension. She is really strict about late work. However, I found that she gave good feedback for improvement, was understanding, and was available for office hour check-ins. I wish she taught more classes. She makes these recorded lecture summaries that are so helpful!!","Apr 26th, 2022",CUNY School of Professional Studies
2773535,Lauren Galanaugh,Psychology,RM201,5.0,3.0,A-,0,0,Dr. Lauren gives excellent feedback. I emailed her for help. She met me on Zoom and went over the assignment line by line until I knew what I was supposed to do. I struggled at first to understand what was expected but she kept giving me feedback on how I could improve. Get ready to learn APA!! She is approachable. Reach out before the due date!!,"Mar 18th, 2022",CUNY School of Professional Studies
2773535,Lauren Galanaugh,Psychology,RM201,5.0,2.0,A,0,0,"She is a hidden gem at this school. She is down to earth and wants to help. She offered to proofread my assignments before they were due just to ease my anxiety. She is really nice but definitely not a pushover. She is clear about due dates. Do what the syllabus says, and you'll get an ""A"".","Mar 1st, 2022",CUNY School of Professional Studies
2773535,Lauren Galanaugh,Psychology,RM201,5.0,3.0,A,0,0,"Dr. Lauren was very helpful when I didn't understand some of the concepts. She stayed on her office hours late to help me. She made me feel like I was respected and was sure to tell me I was doing good. I really needed that. She is a kind and caring person. Take her class, but she does not play with late work. So be on top of it. She's very fair.","Feb 15th, 2022",CUNY School of Professional Studies
2776026,Norlene Thomas,Health Science,HIM-210,5.0,1.0,A-,1,0,Professor Thomas was super nice and caring! Honestly just do your work on time and you will get a A. Her class isn't heavy and you would have to be a lot of marbles short to fail! Also if you have a issue as to why you can't do your work on time email her early !!! She will definitely work with you!,"Aug 21st, 2024",CUNY School of Professional Studies
2783015,Emily Brooks,Humanities,DSAB222,5.0,2.0,Not sure yet,0,0,"Love her down! If you see her class, take her! She is one of the best.","Oct 19th, 2024",CUNY School of Professional Studies
2783015,Emily Brooks,Humanities,DSAB209,5.0,3.0,A,0,0,You will love her if you take her! One of the realest professors out there. She has so much empathy and compassion for her students and her topics are interesting. I hate writing papers but she made writing papers so much fun. The class overall was not hard. A lot of readings but the work is manageable. Take her you won't regret it.,"Jul 26th, 2024",CUNY School of Professional Studies
2783015,Emily Brooks,Humanities,DSAB209,5.0,2.0,A,0,0,"Professor Brooks was an amazing professor. The best thing about her is that she doesn't look for typical assignments she encourages creativity in her student. She is an amazing grader and gives clear feedback. I would love to take her again, she is most definitely my favorite professor in 4 years of college.","Mar 30th, 2022",CUNY School of Professional Studies
2786473,Martha Vaughn,Business,CIS101,1.0,3.0,No Grade,0,0,"Pros:She is consistent. Every week, expect a quiz, lab assignment, and sometimes group assignments. Cons:When she explains her assignments, she talks in circles. Very hard to understand exactly what she wants. Emailing her for help is pointless cause she talks in circles AGAIN. It comes off as she doesn't know how to teach. She's also insensitive.","Apr 9th, 2022",CUNY School of Professional Studies
2803396,Elizabeth Stepp,Mathematics,MAT-215,4.0,4.0,A,0,0,"Statistics was challenging for me, but as long as you perform the reading and quizzes you will be able to pass the class. Weekly discussion boards and basic excel knowledge required","Aug 10th, 2024",CUNY School of Professional Studies
2804795,Patrice Case,Health Science,HIM200,5.0,3.0,A,0,0,Coursework is average. Discussion boards and assignments were interesting and relatable to real life issues. Points off for late posts. Timed quizzes each week and timed final exam. No group projects. Professor Case was easily reachable by e-mail. Prompt responses. I would take another class with this professor.,"Aug 9th, 2022",CUNY School of Professional Studies
2804860,Jill Johnson,Psychology,PSY301,5.0,2.0,Rather not say,0,0,"Dr. Jill is an excellent professor who is great in communicating with students, both in feedback and academic support regarding the course. She is accessible and supports her students all throughout the semester. She helps make a challenging course simple to understand and navigate. I'd highly recommend her for anyone who needs to take statistics.","Jun 6th, 2023",CUNY School of Professional Studies
2804860,Jill Johnson,Psychology,PSY301,5.0,1.0,Not sure yet,0,0,"Dr. Jill is beyond Amazing. When I didn't understand the work, she took the extra time to make everything clear. She responds day in or day out. Honestly it's rare to find humans like her overall that's how kind she is. Be on time because the weekly folder will close promptly. I love You Dr.Jill. Shes very inspirational.","May 24th, 2023",CUNY School of Professional Studies
2804860,Jill Johnson,Psychology,PSY301,5.0,4.0,A,3,0,"Her instruction is thorough, well-planned, and thoughtful. Her ability to connect the material with real-world applications is inspiring. Her passion for teaching is evident. She is adamant about doing whatever it takes for us to succeed and excel in her class. Dr. Johnson is not only a great teacher, she is a wonderful human being.","Apr 27th, 2023",CUNY School of Professional Studies
2804860,Jill Johnson,Psychology,STATS,3.0,3.0,A,1,0,Really nice& understanding professor. she explains all the assignments well but be prepared to have a lot of reading/videos and assignments due every week. Kind of overwhelming at times,"Sep 26th, 2022",CUNY School of Professional Studies
2805113,Chinyere Egbe,Business,Math,1.0,5.0,B,0,0,"There are some professors that actually love what they do, and there are some that's just there for the check. He is one of those that's there for their check. He's very vague when it comes to ""elaborating"" on assignments. He does not care if you get the work or not either, despite emailing for clarification, he wants his assignment when it's due.","Dec 23rd, 2022",CUNY School of Professional Studies
2805113,Chinyere Egbe,Business,Math,1.0,5.0,Not sure yet,0,0,"HORRIBLE! He's a contradiction and so is his syllabus. He states in his syllabus that it's better to submit work late rather than not at all, but never gives you the chance to even submit late (without a HARD time). Grades VERY tough as well. I.e, not commenting on 2 other posts for the weekly discussion board will result in a 25/100 or a 35/100.","Oct 23rd, 2022",CUNY School of Professional Studies
2805113,Chinyere Egbe,Business,Math,1.0,5.0,A+,0,0,"Took him over the summer. You are fine if you follow all directions and do everything on time. Hard grader wants all the work and tests typed, which is time-consuming. For the smallest mistake like not rounding, he will take 20 points off. He won't care if there was a blackboard glitch even if you tell him. Maybe in the full semester, he  different","Aug 9th, 2022",CUNY School of Professional Studies
2829065,Kenya Harris,Nursing,22501,1.0,5.0,No Grade,0,0,"I agree with the others that have rated this professor. However, I feel like her grading criteria was excessively harsh and instructions were inconsistent. I believe she should be re-evaluated.","Jul 16th, 2023",CUNY School of Professional Studies
2829065,Kenya Harris,Nursing,22501,1.0,5.0,A,0,0,"A lot of my classmates either failed or were at risk for failing while taking Dr. Harris. Her rubrics were clear, but very specific and she does not grade like many other CUNY SPS professors do, which threw us for a loop. She told me that I wrote too much, ""fluff,"" and we only received better grades when we gave criticisms in peer posts.","Jun 27th, 2023",CUNY School of Professional Studies
